model_variant,attack_variant,threshold,num_seeds,seeds,evaluated_nodes_mean,evaluated_nodes_std,evaluated_nodes_sample_std,evaluated_nodes_sem,evaluated_nodes_ci95_half_width,evaluated_nodes_ci95_low,evaluated_nodes_ci95_high,evaluated_nodes_min,evaluated_nodes_max,purified_plain_correct_fraction_mean,purified_plain_correct_fraction_std,purified_plain_correct_fraction_sample_std,purified_plain_correct_fraction_sem,purified_plain_correct_fraction_ci95_half_width,purified_plain_correct_fraction_ci95_low,purified_plain_correct_fraction_ci95_high,purified_plain_correct_fraction_min,purified_plain_correct_fraction_max,correct_fraction_mean,correct_fraction_std,correct_fraction_sample_std,correct_fraction_sem,correct_fraction_ci95_half_width,correct_fraction_ci95_low,correct_fraction_ci95_high,correct_fraction_min,correct_fraction_max,abstained_fraction_mean,abstained_fraction_std,abstained_fraction_sample_std,abstained_fraction_sem,abstained_fraction_ci95_half_width,abstained_fraction_ci95_low,abstained_fraction_ci95_high,abstained_fraction_min,abstained_fraction_max,correct_abstained_fraction_mean,correct_abstained_fraction_std,correct_abstained_fraction_sample_std,correct_abstained_fraction_sem,correct_abstained_fraction_ci95_half_width,correct_abstained_fraction_ci95_low,correct_abstained_fraction_ci95_high,correct_abstained_fraction_min,correct_abstained_fraction_max,correct_zero_radius_fraction_mean,correct_zero_radius_fraction_std,correct_zero_radius_fraction_sample_std,correct_zero_radius_fraction_sem,correct_zero_radius_fraction_ci95_half_width,correct_zero_radius_fraction_ci95_low,correct_zero_radius_fraction_ci95_high,correct_zero_radius_fraction_min,correct_zero_radius_fraction_max,positive_certified_fraction_mean,positive_certified_fraction_std,positive_certified_fraction_sample_std,positive_certified_fraction_sem,positive_certified_fraction_ci95_half_width,positive_certified_fraction_ci95_low,positive_certified_fraction_ci95_high,positive_certified_fraction_min,positive_certified_fraction_max,mean_reported_radius_mean,mean_reported_radius_std,mean_reported_radius_sample_std,mean_reported_radius_sem,mean_reported_radius_ci95_half_width,mean_reported_radius_ci95_low,mean_reported_radius_ci95_high,mean_reported_radius_min,mean_reported_radius_max,max_reported_radius_mean,max_reported_radius_std,max_reported_radius_sample_std,max_reported_radius_sem,max_reported_radius_ci95_half_width,max_reported_radius_ci95_low,max_reported_radius_ci95_high,max_reported_radius_min,max_reported_radius_max,mean_pA_lower_mean,mean_pA_lower_std,mean_pA_lower_sample_std,mean_pA_lower_sem,mean_pA_lower_ci95_half_width,mean_pA_lower_ci95_low,mean_pA_lower_ci95_high,mean_pA_lower_min,mean_pA_lower_max,mean_lower_margin_mean,mean_lower_margin_std,mean_lower_margin_sample_std,mean_lower_margin_sem,mean_lower_margin_ci95_half_width,mean_lower_margin_ci95_low,mean_lower_margin_ci95_high,mean_lower_margin_min,mean_lower_margin_max,mean_target_edge_retention_mean,mean_target_edge_retention_std,mean_target_edge_retention_sample_std,mean_target_edge_retention_sem,mean_target_edge_retention_ci95_half_width,mean_target_edge_retention_ci95_low,mean_target_edge_retention_ci95_high,mean_target_edge_retention_min,mean_target_edge_retention_max,nodes_with_correct_config_mean,nodes_with_correct_config_std,nodes_with_correct_config_sample_std,nodes_with_correct_config_sem,nodes_with_correct_config_ci95_half_width,nodes_with_correct_config_ci95_low,nodes_with_correct_config_ci95_high,nodes_with_correct_config_min,nodes_with_correct_config_max,nodes_without_correct_config_mean,nodes_without_correct_config_std,nodes_without_correct_config_sample_std,nodes_without_correct_config_sem,nodes_without_correct_config_ci95_half_width,nodes_without_correct_config_ci95_low,nodes_without_correct_config_ci95_high,nodes_without_correct_config_min,nodes_without_correct_config_max
clean-training,clean-training,0.01,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.7752525252525252,0.13918700787394614,0.17046857405795626,0.09842007712073271,0.19290335115663612,0.582349174095889,0.9681558764091613,0.5833333333333334,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22474747474747472,0.13918700787394617,0.1704685740579563,0.09842007712073272,0.19290335115663615,0.031844123590838574,0.41765082590411085,0.09090909090909091,0.4166666666666667,0.5505050505050505,0.1892760575903385,0.2318148808109861,0.13383838383838384,0.26232323232323235,0.28818181818181815,0.8128282828282829,0.4166666666666667,0.8181818181818182,1.5101010101010102,1.3176931250944708,1.6138378970274088,0.931749744277194,1.8262294987833003,-0.31612848868229015,3.3363305088843105,0.4166666666666667,3.3636363636363638,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.9531008638046948,0.030351320358733398,0.03717262394932185,0.0214616244436257,0.042064783909506374,0.9110360798951884,0.9951656477142012,0.910638438270183,0.9797644595271762,0.9062017276093898,0.06070264071746667,0.07434524789864355,0.04292324888725132,0.08412956781901258,0.8220721597903772,0.9903312954284024,0.8212768765403662,0.9595289190543522,0.4190046065046065,0.073493026309379,0.09001020705545905,0.05196741727328324,0.10185613785563515,0.3171484686489714,0.5208607443602417,0.353030303030303,0.5215430402930403,9.0,1.4142135623730951,1.7320508075688772,1.0,1.96,7.04,10.96,7.0,10.0,2.6666666666666665,1.699673171197595,2.081665999466133,1.2018504251546633,2.3556268333031403,0.31103983336352625,5.022293499969807,1.0,5.0
clean-training,clean-training,0.02,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6616161616161617,0.12994626596230918,0.1591510227938256,0.09188588585181948,0.18009633626956617,0.4815198253465955,0.8417124978857278,0.5,0.8181818181818182,0.8030303030303031,0.15538000063550664,0.1903008588951586,0.10987025211013682,0.21534569413586815,0.587684608894435,1.0183759971661712,0.5833333333333334,0.9166666666666666,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.196969696969697,0.07499617376220957,0.09185117918925864,0.05303030303030303,0.10393939393939394,0.09303030303030305,0.3009090909090909,0.09090909090909091,0.25,0.5782828282828283,0.1979707790153499,0.24246369628444742,0.1399864803185374,0.27437350142433325,0.30390932685849503,0.8526563297071615,0.3333333333333333,0.8181818181818182,1.537878787878788,1.2914537429290673,1.581701348291847,0.9131956992138919,1.789863570459228,-0.25198478258044,3.327742358338016,0.5833333333333334,3.3636363636363638,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.9329488779978785,0.05729764339935128,0.07017499489617961,0.040515552193689915,0.07941048229963223,0.8535383956982463,1.0123593602975107,0.8520737064250187,0.9777378860775588,0.865897755995757,0.11459528679870265,0.14034998979235935,0.0810311043873799,0.1588209645992646,0.7070767913964924,1.0247187205950217,0.7041474128500372,0.9554757721551179,0.4190046065046065,0.073493026309379,0.09001020705545905,0.05196741727328324,0.10185613785563515,0.3171484686489714,0.5208607443602417,0.353030303030303,0.5215430402930403,9.333333333333334,1.699673171197595,2.081665999466133,1.2018504251546633,2.3556268333031403,6.977706500030194,11.688960166636473,7.0,11.0,2.3333333333333335,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,-0.28000000000000025,4.946666666666667,1.0,5.0
clean-training,clean-training,0.05,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.7449494949494949,0.0619588088201278,0.07588373333998348,0.04381149387095325,0.08587052798706836,0.6590789669624265,0.8308200229365633,0.6666666666666666,0.8181818181818182,0.8863636363636364,0.1033195583104989,0.12654009915522776,0.07305796031055269,0.14319360220868327,0.7431700341549531,1.0295572385723197,0.75,1.0,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.3636363636363637,0.2044986852629076,0.2504587159820688,0.14460240709313546,0.28342071790254547,0.08021564573381823,0.6470570815389092,0.09090909090909091,0.5833333333333334,0.494949494949495,0.22855976765625782,0.27992740324345494,0.16161616161616163,0.3167676767676768,0.17818181818181816,0.8117171717171718,0.3333333333333333,0.8181818181818182,1.4545454545454548,1.3567728505926464,1.6617005904066904,0.9593832831838628,1.880391235040371,-0.4258457804949163,3.3349366895858257,0.3333333333333333,3.3636363636363638,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.9353536334431395,0.05222563215005935,0.06396307513096887,0.03692909864506114,0.07238103334431983,0.8629726000988196,1.0077346667874594,0.8617298091267988,0.9772571416170405,0.8707072668862792,0.1044512643001191,0.12792615026193824,0.07385819729012257,0.14476206668864022,0.725945200197639,1.0154693335749194,0.723459618253597,0.954514283234081,0.2873531561031561,0.03379448827733971,0.04138962619897499,0.0238963118276362,0.04683677118216695,0.24051638492098915,0.33418992728532304,0.26190476190476186,0.3351114163614164,10.333333333333334,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,8.604775810104467,12.0618908565622,9.0,12.0,1.3333333333333333,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,-0.3952241898955329,3.0618908565621994,0.0,3.0
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.01,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.7727272727272728,0.13982695151421337,0.17125234174935322,0.09887258560834288,0.19379026779235203,0.5789370049349207,0.9665175405196249,0.5833333333333334,0.9166666666666666,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.25252525252525254,0.17770315238140585,0.21764102450924488,0.12565510408711847,0.2462840040107522,0.006241248514500336,0.4988092565360047,0.09090909090909091,0.5,0.49242424242424243,0.1695119843114991,0.20760893342492004,0.11986307359904869,0.2349316242541354,0.25749261817010705,0.7273558666783778,0.3333333333333333,0.7272727272727273,1.4520202020202022,1.2986232339853412,1.5904821456935063,0.9182652949574395,1.7997999781165814,-0.3477797760963792,3.2518201801367836,0.3333333333333333,3.272727272727273,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.9363828827200549,0.05172192843682078,0.06334616659147904,0.036572926333721306,0.07168293561409377,0.8646999471059611,1.0080658183341487,0.8633227926117181,0.9759795622253261,0.8727657654401099,0.10344385687364174,0.1266923331829583,0.07314585266744274,0.14336587122818775,0.7293998942119221,1.0161316366682975,0.726645585223436,0.9519591244506524,0.43249666999666997,0.06312715333371911,0.07731465729102294,0.044637638199275756,0.08748977087058048,0.3450068991260895,0.5199864408672504,0.3824404761904762,0.5215430402930403,9.0,1.632993161855452,2.0,1.1547005383792517,2.2632130552233334,6.736786944776666,11.263213055223334,7.0,11.0,2.6666666666666665,1.699673171197595,2.081665999466133,1.2018504251546633,2.3556268333031403,0.31103983336352625,5.022293499969807,1.0,5.0
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.02,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.601010101010101,0.07248838431518849,0.0887797769254896,0.05125702810652635,0.10046377508879165,0.5005463259213093,0.7014738760988927,0.5,0.6666666666666666,0.7449494949494949,0.11444716357196627,0.14016857663007998,0.08092636544930337,0.1586156762806346,0.5863338186688603,0.9035651712301296,0.5833333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255050505050505,0.061958808820127755,0.07588373333998343,0.04381149387095321,0.08587052798706829,0.16917997706343674,0.3409210330375733,0.18181818181818182,0.3333333333333333,0.48989898989898983,0.12391761764025552,0.15176746667996685,0.08762298774190642,0.17174105597413658,0.31815793392485325,0.6616400458731264,0.3333333333333333,0.6363636363636364,1.4494949494949496,1.2268257905069633,1.5025485950143351,0.8674968358020204,1.70029379817196,-0.2507988486770103,3.1497887476669097,0.5,3.1818181818181817,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.9510642470387438,0.030126344406689293,0.036897085805869395,0.021302542422331417,0.041752983147769575,0.9093112638909743,0.9928172301865134,0.9085675439608889,0.9749427338593939,0.9021284940774877,0.06025268881337883,0.0737941716117391,0.04260508484466301,0.0835059662955395,0.8186225277819482,0.9856344603730273,0.8171350879217775,0.9498854677187878,0.43249666999666997,0.06312715333371911,0.07731465729102294,0.044637638199275756,0.08748977087058048,0.3450068991260895,0.5199864408672504,0.3824404761904762,0.5215430402930403,8.666666666666666,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,6.9381091434378,10.395224189895533,7.0,10.0,3.0,1.4142135623730951,1.7320508075688772,1.0,1.96,1.04,4.96,2.0,5.0
clean-warmstart-symmetric-finetune,clean-warmstart-symmetric-finetune,0.05,3,7; 42; 99,11.666666666666666,0.4714045207910317,0.5773502691896257,0.3333333333333333,0.6533333333333333,11.013333333333332,12.32,11.0,12.0,0.6843434343434343,0.04804620603646578,0.05884434443298508,0.033973798098670994,0.06658864427339514,0.6177547900700391,0.7509320786168294,0.6363636363636364,0.75,0.8560606060606061,0.1055180930089706,0.12923274325175743,0.07461255910451595,0.14624061584485126,0.7098199902157548,1.0023012219054572,0.75,1.0,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.39141414141414144,0.2357293137396962,0.2887082680393518,0.16668579626979038,0.32670416068878916,0.06470998072535228,0.7181183021029306,0.09090909090909091,0.6666666666666666,0.43686868686868685,0.20814576803025128,0.2549254618969136,0.14718128404947278,0.28847531673696664,0.14839337013172021,0.7253440036056535,0.25,0.7272727272727273,1.3964646464646464,1.3375783739804368,1.638192253616841,0.9458107386100428,1.853789047675684,-0.45732440121103757,3.2502536941403304,0.25,3.272727272727273,3.6666666666666665,1.8856180831641267,2.3094010767585034,1.3333333333333335,2.6133333333333337,1.0533333333333328,6.28,1.0,5.0,0.9349739716499289,0.05108002218294578,0.06255999519913144,0.036119030068720234,0.07079329893469166,0.8641806727152372,1.0057672705846206,0.8630452019700198,0.97672126826219,0.869947943299858,0.10216004436589153,0.12511999039826285,0.07223806013744045,0.1415865978693833,0.7283613454304747,1.0115345411692414,0.7260904039400397,0.9534425365243798,0.28973410848410847,0.03235997294467415,0.039632710902360244,0.022881956308192303,0.044848634364056915,0.24488547412005154,0.33458274284816536,0.26190476190476186,0.3351114163614164,10.0,1.4142135623730951,1.7320508075688772,1.0,1.96,8.04,11.96,9.0,12.0,1.6666666666666667,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,-0.06189085656219939,3.395224189895533,0.0,3.0
matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.8055555555555555,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.6615090952864833,0.9496020158246277,0.6666666666666666,0.9166666666666666,0.05555555555555555,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,-0.053333333333333344,0.16444444444444445,0.0,0.16666666666666666,0.05555555555555555,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,-0.053333333333333344,0.16444444444444445,0.0,0.16666666666666666,0.3611111111111111,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.30666666666666664,0.41555555555555557,0.3333333333333333,0.4166666666666667,0.38888888888888884,0.07856742013183862,0.09622504486493764,0.055555555555555566,0.10888888888888891,0.2799999999999999,0.49777777777777776,0.3333333333333333,0.5,0.5833333333333333,0.3535533905932738,0.4330127018922193,0.25,0.49,0.09333333333333327,1.0733333333333333,0.3333333333333333,1.0833333333333333,2.0,1.4142135623730951,1.7320508075688772,1.0,1.96,0.040000000000000036,3.96,1.0,4.0,0.9152029175052762,0.039953568028005426,0.048932927536094614,0.028251438885200677,0.055372820214993325,0.8598300972902828,0.9705757377202695,0.8587464852803284,0.9454147773798937,0.8304058350105524,0.07990713605601088,0.09786585507218926,0.056502877770401375,0.11074564042998669,0.7196601945805657,0.9411514754405391,0.7174929705606568,0.8908295547597875,0.38906525573192235,0.022391275417220843,0.027423599731157794,0.015833022686932503,0.031032724466387704,0.35803253126553464,0.4200979801983101,0.36567460317460315,0.41924603174603176,9.666666666666666,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,7.9381091434378,11.395224189895533,8.0,11.0,2.3333333333333335,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,0.6047758101044673,4.0618908565622,1.0,4.0
matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.6111111111111112,0.03928371006591927,0.048112522432468774,0.027777777777777755,0.0544444444444444,0.5566666666666668,0.6655555555555556,0.5833333333333334,0.6666666666666666,0.8055555555555555,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.6615090952864833,0.9496020158246277,0.6666666666666666,0.9166666666666666,0.05555555555555555,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,-0.053333333333333344,0.16444444444444445,0.0,0.16666666666666666,0.05555555555555555,0.07856742013183861,0.09622504486493763,0.05555555555555556,0.1088888888888889,-0.053333333333333344,0.16444444444444445,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.11785113019775795,0.14433756729740646,0.08333333333333334,0.16333333333333336,0.2533333333333333,0.5800000000000001,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.4714045207910317,0.5773502691896258,0.33333333333333337,0.6533333333333334,0.013333333333333197,1.32,0.3333333333333333,1.3333333333333333,2.0,1.4142135623730951,1.7320508075688772,1.0,1.96,0.040000000000000036,3.96,1.0,4.0,0.9179180685393682,0.03882318609135625,0.04754849805646984,0.02745213815246526,0.053806190778831905,0.8641118777605363,0.9717242593182001,0.8641448079437305,0.9544061050420796,0.8358361370787365,0.07764637218271261,0.09509699611293981,0.054904276304930597,0.10761238155766396,0.7282237555210725,0.9434485186364004,0.7282896158874611,0.9088122100841596,0.38906525573192235,0.022391275417220843,0.027423599731157794,0.015833022686932503,0.031032724466387704,0.35803253126553464,0.4200979801983101,0.36567460317460315,0.41924603174603176,9.666666666666666,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,7.9381091434378,11.395224189895533,8.0,11.0,2.3333333333333335,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,0.6047758101044673,4.0618908565622,1.0,4.0
matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,3,7; 42; 99,12.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.7222222222222222,0.039283710065919325,0.048112522432468836,0.027777777777777794,0.054444444444444476,0.6677777777777777,0.7766666666666667,0.6666666666666666,0.75,0.8611111111111112,0.10393492741038726,0.1272937693043289,0.07349309197401642,0.14404646026907217,0.717064650842039,1.0051575713801832,0.75,1.0,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.027777777777777776,0.039283710065919304,0.048112522432468816,0.02777777777777778,0.05444444444444445,-0.026666666666666672,0.08222222222222222,0.0,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.11785113019775792,0.14433756729740643,0.08333333333333333,0.16333333333333333,0.16999999999999998,0.49666666666666665,0.25,0.5,0.5,0.3535533905932738,0.4330127018922193,0.25,0.49,0.010000000000000009,0.99,0.25,1.0,1.6666666666666667,0.9428090415820634,1.1547005383792517,0.6666666666666667,1.3066666666666669,0.3599999999999999,2.9733333333333336,1.0,3.0,0.9274478878394751,0.015415282517165993,0.018879788203951475,0.010900250801794506,0.021364491571517232,0.9060833962679579,0.9488123794109923,0.909194939378986,0.9468975789617602,0.85489577567895,0.030830565034332028,0.037759576407903,0.02180050160358904,0.04272898314303452,0.8121667925359155,0.8976247588219846,0.818389878757972,0.8937951579235205,0.2768067580567581,0.0193189962869266,0.023660841622846505,0.013660593280203533,0.026774762829198922,0.25003199522755915,0.303581520885957,0.2604166666666667,0.30393217893217894,10.333333333333334,1.247219128924647,1.5275252316519468,0.881917103688197,1.7285575232288661,8.604775810104467,12.0618908565622,9.0,12.0,1.6666666666666667,1.247219128924647,1.5275252316519465,0.8819171036881969,1.728557523228866,-0.06189085656219917,3.395224189895533,0.0,3.0
