model_variant,attack_variant,threshold,num_seeds,seeds,evaluated_nodes_mean,evaluated_nodes_std,evaluated_nodes_min,evaluated_nodes_max,purified_plain_correct_fraction_mean,purified_plain_correct_fraction_std,purified_plain_correct_fraction_min,purified_plain_correct_fraction_max,correct_fraction_mean,correct_fraction_std,correct_fraction_min,correct_fraction_max,positive_certified_fraction_mean,positive_certified_fraction_std,positive_certified_fraction_min,positive_certified_fraction_max,mean_reported_radius_mean,mean_reported_radius_std,mean_reported_radius_min,mean_reported_radius_max,max_reported_radius_mean,max_reported_radius_std,max_reported_radius_min,max_reported_radius_max,mean_pA_lower_mean,mean_pA_lower_std,mean_pA_lower_min,mean_pA_lower_max,mean_target_edge_retention_mean,mean_target_edge_retention_std,mean_target_edge_retention_min,mean_target_edge_retention_max,nodes_with_correct_config_mean,nodes_with_correct_config_std,nodes_with_correct_config_min,nodes_with_correct_config_max,nodes_without_correct_config_mean,nodes_without_correct_config_std,nodes_without_correct_config_min,nodes_without_correct_config_max
clean-training,clean-training,0.01,3,7; 42; 99,11.666666666666666,0.4714045207910317,11.0,12.0,0.6540404040404041,0.12771887491314943,0.5454545454545454,0.8333333333333334,0.7095959595959597,0.12094878802856616,0.5454545454545454,0.8333333333333334,0.1691919191919192,0.06497313298115458,0.09090909090909091,0.25,0.6792929292929294,0.16252114050206148,0.45454545454545453,0.8333333333333334,4.666666666666667,0.4714045207910317,4.0,5.0,0.9650810265106774,0.007023957834672119,0.9556654487320663,0.9725300098141153,0.3986381673881674,0.03995693846494117,0.36562049062049057,0.4548611111111111,8.333333333333334,1.699673171197595,6.0,10.0,3.3333333333333335,1.247219128924647,2.0,5.0
clean-training,clean-training,0.02,3,7; 42; 99,11.666666666666666,0.4714045207910317,11.0,12.0,0.6540404040404041,0.12771887491314943,0.5454545454545454,0.8333333333333334,0.7095959595959597,0.12094878802856616,0.5454545454545454,0.8333333333333334,0.1691919191919192,0.06497313298115458,0.09090909090909091,0.25,0.6515151515151515,0.15501019447699807,0.45454545454545453,0.8333333333333334,4.666666666666667,0.4714045207910317,4.0,5.0,0.9643760920360239,0.007112186746138676,0.9543518796705809,0.9701031634677605,0.3986381673881674,0.03995693846494117,0.36562049062049057,0.4548611111111111,8.333333333333334,1.699673171197595,6.0,10.0,3.3333333333333335,1.247219128924647,2.0,5.0
clean-training,clean-training,0.05,3,7; 42; 99,11.666666666666666,0.4714045207910317,11.0,12.0,0.73989898989899,0.08072912809669587,0.6363636363636364,0.8333333333333334,0.73989898989899,0.08072912809669587,0.6363636363636364,0.8333333333333334,0.1691919191919192,0.06497313298115458,0.09090909090909091,0.25,0.6792929292929294,0.16252114050206148,0.45454545454545453,0.8333333333333334,4.666666666666667,0.4714045207910317,4.0,5.0,0.9640654612170776,0.003433405732454426,0.9601802894841552,0.9685302470834897,0.27085137085137084,0.02641729019642239,0.23354978354978354,0.29130591630591623,8.666666666666666,1.247219128924647,7.0,10.0,3.0,0.816496580927726,2.0,4.0
matched-sparse-noisy-training,matched-sparse-noisy-training,0.01,3,7; 42; 99,11.333333333333334,0.4714045207910317,11.0,12.0,0.7323232323232324,0.13228081670412928,0.5454545454545454,0.8333333333333334,0.7929292929292929,0.04683645704795811,0.7272727272727273,0.8333333333333334,0.0909090909090909,0.128564869306645,0.0,0.2727272727272727,0.45454545454545453,0.642824346533225,0.0,1.3636363636363635,1.6666666666666667,2.357022603955158,0.0,5.0,0.9672234857049823,0.0028374884353280817,0.9633335547315436,0.9700218788086336,0.3939724627224627,0.02339785737940127,0.37510822510822506,0.4269480519480519,9.0,0.816496580927726,8.0,10.0,2.3333333333333335,0.4714045207910317,2.0,3.0
matched-sparse-noisy-training,matched-sparse-noisy-training,0.02,3,7; 42; 99,11.333333333333334,0.4714045207910317,11.0,12.0,0.7323232323232324,0.13228081670412928,0.5454545454545454,0.8333333333333334,0.7929292929292929,0.04683645704795811,0.7272727272727273,0.8333333333333334,0.0909090909090909,0.128564869306645,0.0,0.2727272727272727,0.45454545454545453,0.642824346533225,0.0,1.3636363636363635,1.6666666666666667,2.357022603955158,0.0,5.0,0.9686883681844183,0.004159759954200094,0.9628250678586117,0.9720343687810096,0.3939724627224627,0.02339785737940127,0.37510822510822506,0.4269480519480519,9.0,0.816496580927726,8.0,10.0,2.3333333333333335,0.4714045207910317,2.0,3.0
matched-sparse-noisy-training,matched-sparse-noisy-training,0.05,3,7; 42; 99,11.333333333333334,0.4714045207910317,11.0,12.0,0.7020202020202021,0.11887477066605882,0.5454545454545454,0.8333333333333334,0.7626262626262627,0.049997449174806405,0.7272727272727273,0.8333333333333334,0.0909090909090909,0.128564869306645,0.0,0.2727272727272727,0.45454545454545453,0.642824346533225,0.0,1.3636363636363635,1.6666666666666667,2.357022603955158,0.0,5.0,0.9699133948344455,0.003812238666833393,0.9646161105005332,0.9734302705492535,0.2879629629629629,0.059012880974648296,0.20793650793650795,0.34848484848484845,8.666666666666666,0.9428090415820634,8.0,10.0,2.6666666666666665,0.4714045207910317,2.0,3.0
